approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
1432778,Sandy Point Lobster Ltd.,2208 Sandy Point Road,Shelburne,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
6312,Sante Naturelle A.G. Ltee,"3555 Boulevard Matte, Porte M",Brossard,,Quebec,Canada,third-country,FFP,PP,,,PP - Processing Plant,15/06/2022,
0022,Saputi,,1G0 Bay Roberts,A0A,Newfoundland and Labrador,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
1435,Schooner Seafoods Limited,,Wedgeport,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
1434,Scotia Garden Seafood Incorporated,112 WATER STREET,Yarmouth,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
1436,Scotia Garden Seafoods Incorporated (Plant 2),112 WATER STREET,Yarmouth,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
6414,Scotia Harvest Inc.,12538 Highway 217 B0V 1A0,Seabrook,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
1323,Sea Brook Fisheries Limited,,Seabrook,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
1322,Sea Crest Fisheries Limited,30 COMEAUVILLE WHARF RD,Comeauville,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
0717,Sea Drift Fish Co. Ltd.,,Nanaimo,,British Columbia,Canada,third-country,FFP,CS PP,,,CS - Cold Stores | PP - Processing Plant,02/05/2022,
3307,Sea Star Seafoods Limited,80 Courtney Street,Clark's Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
3040,Sea Star Seafoods Limited,69 COURTNEY STREET,Clark's Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
2401,Sea Tide Import & Export Ltd,55 CORMIER STREET,Cap-Pelé,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
6188,Sea To Sky Fishing Ltd.,7857 Huston Road,5B4 Delta,V4K,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
0097,Sea Water Products Inc.,,Fleur de Lys,,Newfoundland and Labrador,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
1967,Sea World Fisheries Ltd.,1708 PANDORA STREET,Vancouver,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,13/04/2022,
0946,Sea World Trading Ltd.,1104 - 12811 Rowan Place,Richmond,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
6039,Sea2Sky Seafood Ltd.,#104 – 2931 Olafson Ave V6X 2R4,Richmond,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,28/04/2022,
0959,Seaborn Enterprises Ltd.,79 & 91 EAST KENT AVENUE NORTH,Vancouver,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
0827,Seafood 2000 Ltd.,10 WATER STREET,Georgetown,,Prince Edward Island,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
0730,Seagate Fisheries Ltd.,12180 Vulcan Way,Richmond,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
LL34010,Seakist Lobster Ltd.,598 Highway 304,Yarmouth,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
6124,Seaman Fishing Incorporated (Blue Sky),3316 Worthington Drive,3V6 Vancouver,V5Z,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
6210,Seavest Holdings Ltd.,4288 Ontario Ave,Powell River,,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
6430,Seaward Seafoods Company Limited,"40 Main Street , A0K4L0",New Ferolle,,Newfoundland and Labrador,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/12/2022,
6303,September Isle Fishing Ltd. (September Isle),1691 Meadowbrook Drive,2E6 Campbell River,V9W,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
0944,Seven Seas Fish Co. Ltd.,12411 Vulcan Way,Richmond,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
1405891,Sharp Base Shipping And Transport (Canada) Ltd. DBA Sharp Base,3456 Bridgeway Street V5K 1B6,Vancouver,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,02/05/2022,
0177,Shediac Lobster Shop Ltd.,,Shediac,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,07/04/2022,
1D61,Shelburne Bait Company Limited,1482 Sandy Point Road,Shelburne,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,06/11/2024,
6149,Shelburne County Cold Storage Ltd.,"1005 Goose Lake, Hwy 103 B0T 1W0",Shelburne,,Nova Scotia,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
3775,Ship's Lobster Pound (2005) Limited,6649 HIGHWAY 3,Woods Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
1497512,Ship’s Lobster Pound (2005) Limited,413 Central Port Mouton Road,Port Mouton,,Nova Scotia,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
1544668,Shore Cold Storage Logistics,132 Little Brook Road,Little Brook,,Nova Scotia,Canada,third-country,FFP,CS,,,CS - Cold Stores,22/02/2022,
3061,Silver Roe Seafoods Limited,270 Dennis Point Road,Lower West Pubnico,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
6231,Silverado Fishing Inc.,5-6965 Yaroshuk Rd,Powell River,,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
LL32104,Simply Fresh Seafoods Inc.,109 Boundary Street,Clark's Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
SFL-007,Skeena Adventure Fishing Ltd.,,Terrace,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
SFL-0012,Skeena Mountain B&B,5387 Dover Rd V8G 0C3,Terrace,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
SFL-0011,Skeena River Fishing Lodge Incorporated,2940 Lavergne Rd V8G 0B1,Terrace,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
0712,Soo Singapore Jerky Ltd.,13191 PRINCESS STREET,Richmond,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
CS1404223,Souris Harbour Authority Inc dba Eastern Cold Storage,24 Hope Street C0A 2B0,Souris,,Prince Edward Island,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
LL32134,South Shore Lobster (1992) Ltd.,"33 Station Road, Barrington Passage",Shelburne County,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
2427,South Shore Trading Co. Ltd,36 John A Trenholm Road,Upper Cape,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,19/04/2022,
0775,Southside Processing Inc.,"1670 East Kent Ave S, BC V5P 2S7.",Vancouver,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,16/02/2023,
6267,Spring Bay Fishing Company Ltd. (Lasqueti Isle),1055 Lee Road,Parksville,,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
0780,St Jean's Coast Mountain Resources Inc.,242 Southside Drive,Nanaimo,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
CS1402886,St. Anthony Basin Cold Storage Limited,4-8 Boyd's Road,St. Anthony,,Newfoundland and Labrador,Canada,third-country,FFP,CS,,,CS - Cold Stores,22/08/2025,
1074,St. Anthony Seafoods Limited,240B East Street,Saint Anthony,,Newfoundland and Labrador,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
1467,St. Mary's Bay Fisheries,,Meteghan,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
3501,St. Mary's River Smokehouses,8000 HWY 7,Sherbrooke,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
LL34006,Stanley Lobster Ltd,,Yarmouth,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
0741,Stellar Bay Shellfish Ltd.,7400 Island Highway West,Bowser,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,29/08/2025,
0278,Stoney Island Fisheries (2022) Limited,78 Bull Head Road,Stoney Island,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,25/07/2024,
6248,Summer Star Fishing Ltd.,"RR1, Site-C, C-16",2H0 Madeira Park,V0N,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
0826,Summerside Seafood Supreme Inc.,105 Queen's Wharf,Summerside,,Prince Edward Island,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
0046,Summerville Fisheries Ltd,,Summerville,,Prince Edward Island,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
6194,Sun-Ra Logos Ltd.,6001-60 Avenue,5B4 Delta,V4K,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
6314,Sun-Ra Logos Ltd. (Lee’s Winner),4615 Britannia Drive,1W2 Richmond,V5X,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
6268,Sun-Ra Logos Ltd.(Pacific Otter),Scotch Pond,1W2 Richmond,V5X,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
0772,Sung Fish Company Ltd.,1795 Pandora Street,Vancouver,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
6182,Sunset Coast Marine Ltd.,7124 Thunder Bay Street,Powell River,,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
LL32133,Swimm's Lobster Inn Limited,73 Sourth Street B0W 1P0,Clark's Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
6005,Synergy Seafoods Ltd.,803 Highway 1 B0W 1Z0,Comeauville,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,28/04/2022,
6311,T.R. Fishing Ltd.,200 Bayview Drive,Port Edward,,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,11/09/2024,
5016,T.T. Superfrozen,2060 Michelin H7L 5C2,Laval,,Quebec,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
1507505F,TAS Refrigerated Distribution Inc.,8140 92nd Street,Delta,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
S201,TCS Alberta Inc.,12425-66th St. NW T5B 1K5,Edmonton,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
S515D,TCS Toronto Inc.,3691-3695 Weston Road M9L 1W4,Toronto,,Ontario; F Suffix ”F” to the approval number is used for statistical reasons and does not need to appear on the accompanying documents and not on the label of the product,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
6301,Tai Van Nguyen (Lasqueti Knight),748 4th Avenue,2E6 Campbell River,V9W,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
0985,Taiwan Food Products Ltd.,#10A - 8145 130th Street,Surrey,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
LL04009,Tangier Lobster Company Limited,172 Lawlor's Point Rd B0J 3H0,Pleasant Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
0994,Taylor Shellfish Canada ULC,8260 South Island Highway,Fanny Bay,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,25/08/2025,
0773,Taylor Shellfish Canada ULC,8260 South Island Highway,Fanny Bay,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
CS1404219,Terra Nova Mink Feeds Inc.,1 Main Road,Charleston,,New Brunswick,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
6153,Territory Seafoods Ltd.,8383 Crompton Street V5X 4J1,Vancouver,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,28/04/2022,
LLNB009,Thankful Too Family Fisheries,E4H 1N6,Alma,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
6141,The Fish Basket (2013) Ltd.,1517 Shore Road,Eastern Passage,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,28/04/2022,
3570,Three Ports Fisheries Limited,897 Alder Point Road,Alder Point,,Nova Scotia; F Suffix ”F” to the approval number is used for statistical reasons and does not need to appear on the accompanying documents and not on the label of the product,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
0124,Torngat Fish Producers Cooperative Society Limited,,Nain,,Newfoundland and Labrador,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
0194,Torngat Fish Producers Cooperative Society Ltd,,Makkovik,,Newfoundland and Labrador,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
3722,Transformation Seafoods Inc.,8483 HWY #3,Charlesville,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
S-520,Tri-County Apple Growers Limited,,Trenton,,Ontario,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
0724,Tri-Star Seafood Supply Ltd.,11751 Voyageur Way,Richmond,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
3348,Triple ''M'' Seafoods Limited,49 Little River Wharf Road,Little River,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
1293,True North Salmon Limited Partnership,17 Walker Dr.,Charlottetown,,Prince Edward Island,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
6155,True North Salmon Limited Partnership,390 Higney Avenue B3B 0L4,Dartmouth,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,28/04/2022,
3034,True North Salmon Limited Partnership,1 Fundy Bay Drive,St. George,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,27/03/2025,
3754,"True World Foods, Inc. Of Canada",40 Goodick Road,Sandy Point,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
3704,Twin Seafood Limited,6689 RTE 3,Woods Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
0798,Ucluelet Harbour Seafoods Ltd,1661 CEDAR ROAD,Ucluelet,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
0091,"Ueushuk Fisheries Ltd. ""Atlantic Optimist""",St. John's Harbour,Saint John's,,Newfoundland and Labrador,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
6001,Union Bay Seafood Ltd.,170-2288 No. 5 Road,Richmond,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,17/06/2025,
5199,Unipeche M.D.M. ltée,66 Avenue du Quai,Paspébiac,,Quebec,Canada,third-country,FFP,PP,,,PP - Processing Plant,28/03/2022,
6309,V I Fishing Group Inc. (Nordic Rand),27 Erie Street,0G7 Victoria,V9Z,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
6300,VC Nim Inc. (Morning Sun),121 Port Augusta Street,2K0 Comox,V0R,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
S213F,VERSACOLD LOGISTICS SERVICES,9002-20 STREET T6P 1K8,Edmonton,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
S228F,VERSACOLD LOGISTICS SERVICES,12536-62 STREET T5W 0Y5,Edmonton,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
1503979,VERSACOLD LOGISTICS SERVICES,"585 - 41ST NORTH, T1H 6X9",Lethbridge,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,19/05/2022,
S233F,VERSACOLD LOGISTICS SERVICES,7405 -127 AVENUE T5C 1R9,Edmonton,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
0722,Van Sea's Wholesale Processing Inc.,3777 Keith Street,Burnaby,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,11/04/2022,
6023,Variety Foods Limited,16-18 Harbour Main A0A 2R0,Harbour Main,,Newfoundland and Labrador,Canada,third-country,FFP,PP,,,PP - Processing Plant,28/04/2022,
0659,Versacold Group Services ULC,"200 Dawson Road, North R2J 0S7",Winnipeg,,Manitoba,Canada,third-country,FFP,PP,,,PP - Processing Plant,04/05/2022,
1439300,Versacold Group Services ULC,31785 Marshall Road V2T 5Z8,Abbotsford,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,02/05/2022,
CS1402836,Versacold Logistics Canada Inc.,123 Price Street E1A 3R1,Moncton,,New Brunswick,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
1483439,Versacold Logistics Services,1588 Cliveden Ave,Delta,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
1496097,Versacold Logistics Services,3925 Brandon St. SE T2G 4A7,Calgary,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,03/05/2022,
1483787,Versacold Logistics Services,836 Cliveden Avenue,Delta,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
S739,Versacold Logistics Services,5757 Chemin St-François H4S 1B6,Saint-Laurent,,Quebec; O! No processing plant but approved as exporter/processing plant following the Recommendation of the Joint Management Committee from 2005,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
CS1403113,Versacold Logistics Services,11 Simmonds Drive B3B 1R4,Dartmouth,,Nova Scotia,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
CS1344857,Versacold Logistics Services,20 Pettipas Drive B3B 1K2,Dartmouth,,Nova Scotia,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
1496096,Versacold Logistics Services,5600 76th Ave SE T2C 4N4,Calgary,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,03/05/2022,
CS1402945,Versacold Logistics Services,96 Glencoe Drive,Mount Pearl,,Newfoundland and Labrador,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
1496100,Versacold Logistics Services,5555 78th Ave SE T2C 4M4,Calgary,,Alberta,Canada,third-country,FFP,CS,,,CS - Cold Stores,03/05/2022,
1483788,Versacold Logistics Services,1188 Derwent Way,Delta,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
S785,Versacold Logistics Services,"6100 Côte de Liesse, Porte J H4T 1E3",Saint-Laurent,,Quebec; O! No processing plant but approved as exporter/processing plant following the Recommendation of the Joint Management Committee from 2005,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
S738F,Versacold Logistics Services,1600 Brandon-Crescent H8T 2M8,Lachine,,Quebec; O! No processing plant but approved as exporter/processing plant following the Recommendation of the Joint Management Committee from 2005,Canada,third-country,FFP,CS,,,CS - Cold Stores,04/05/2022,
1422072,Versacold Logistics Services ULC,19572 94th Avenue V4N 4E5,Surrey,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,02/05/2022,
0725,Viandes Et Charcuteries Bio-Bic Inc.,74 rue Brillant G4W 0J9,Matane,,Quebec,Canada,third-country,FFP,CS,,,CS - Cold Stores,02/05/2022,
4010,Victor Aquaculture Inc.,,Little Shippegan,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
1483,Victoria Co-Operative Fisheries Limited,247 New Haven Road,Neils Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,20/04/2022,
6137,Viking Alliance Seafoods Ltd.,2-11771 Horseshoe Way,1H4 Richmond,V7A,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
LL32129,W. Sears Seafoods Ltd.,,Cape Sable Island,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
6220,W.P.S. Fishing Ltd.,953 Meadowlark Place,Qualicum Beach,,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
1376,WOLFHEAD SMOKERS,420 RT 172,Letang,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
1497094,Wah Loong Ltd.,5388 Parkwood Place V6V 2N1,Richmond,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,19/05/2022,
1905,Walcan Seafood Ltd,2025 Hyacinthe Bay Road,Heriot Bay,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
6357,Waterside International Holdings Inc.,"7050 Telford Way, Unit 1-5",Mississauga,,Ontario,Canada,third-country,FFP,PP,,,PP - Processing Plant,19/06/2024,
1476660,Wellink Seafood Nova Scotia,798 Northeast Point,North East Point,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,03/05/2022,
1562172,West Head Lobster Limited,2166 HWY 330 B0W 1P0,Newellton,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,19/05/2022,
2422,West India Trading Co. Inc.,2086 Route 950,Petit-Cap,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,27/06/2022,
6216,Westerly Fish Ltd.,4477 9th Avenue,2A8 Port Alberni,V9Y,British Columbia,Canada,third-country,FFP,FV,,,FV - Factory Vessel,,
0402F,Westmorland Fisheries Ltd,,Bas-Cap-Pelé,,New Brunswick; F Suffix ”F” to the approval number is used for statistical reasons and does not need to appear on the accompanying documents and not on the label of the product,Canada,third-country,FFP,PP,,,PP - Processing Plant,08/04/2022,
1980,Westpine Fisheries Ltd.,8383 Crompton Street V5X 4J1,Vancouver,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,19/05/2022,
1752,Wild West Steelhead,NE quarter of 21-23-7-W3,Lucky Lake,,Saskatchewan,Canada,third-country,FFP,PP,,,PP - Processing Plant,13/04/2022,
SFL-006,Williams Creek Adventure,,Terrace,,British Columbia,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
1216,Wm. R. Murphy Fisheries Limited,52 WHARF ROAD,Little River,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
1111,Wood-Pick Enterprises Limited,,Wareham,,Newfoundland and Labrador,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
3136,Woods Harbour Lobster Co. Ltd.,,Woods Harbour,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
CS1402559,Woodstock Cold Storage (1990) Ltd. DBA Kloosterboer Bayside,136 Champlain Drive,Bayside,,New Brunswick,Canada,third-country,FFP,CS,,,CS - Cold Stores,,
1484972,World Link Food Distributors Incorporated,"10-12B, 209 Aerotech Drive",Goffs,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,12/04/2022,
S917,World Storage Ltd.,"7672 Progress Way, #103",Delta,,British Columbia,Canada,third-country,FFP,CS,,,CS - Cold Stores,17/10/2023,
6081,Y R U Cooking Ltd.,11 Industrial Street,Bouctouche,,New Brunswick,Canada,third-country,FFP,PP,,,PP - Processing Plant,02/05/2022,
1416,Yarmouth Bar Fisheries Limited,598 Highway 304,Yarmouth 33,,Nova Scotia,Canada,third-country,FFP,PP,,,PP - Processing Plant,,
763,6381023 MANITOBA LTD. Also Doing Business As Name** TRUE NORTH FOODS,"SW18 TOWNSHIP 7 RANGE 4W, 38079 PTH 13, R0G0J0",Carman,,Manitoba; Bbis Bison bison,Canada,third-country,RM,SH CP,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant,02/10/2025,
784,6625844 Manitoba Ltd.,86 Bergen Cut-Off Road,Rosser,,Manitoba,Canada,third-country,RM,CS,N,bovine,CS - Cold Stores,,
657,Beretta Farms Ltd.,3401 - 53RD AVE. T4L2L6,Lacombe,,Alberta; Bbis Bison bison,Canada,third-country,RM,SH CP,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant,12/05/2022,
506,Bouvry Export Calgary Ltd,,0Z0 Fort Macleod,T0L,Alberta; 3 Livers and kidneys excluded; 3* Livers and kidneys excluded (only for Suidae),Canada,third-country,RM,SH CP CS,Y,equine bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,21/12/2022,
S234,CLAUSON-COLD AND COOLER LTD.,2423A-2ND AVENUE S.E. T1Y 4P4,Calgary,,Alberta; 2 Packaged meat only,Canada,third-country,RM,CS,N,bovine porcine,CS - Cold Stores,21/12/2022,
878,Canada Meat Group Inc.,65 Roundel Road,North Bay,,Ontario,Canada,third-country,RM,CP,N,bovine,CP - Cutting Plant,03/03/2023,
544,Canadian Blast Freezers Ltd.,80 CARRYING PLACE ROAD K8V 3E6,Trenton,,Ontario; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,12/05/2022,
S124,Canadian Dry Storage Ld.,. V6X 3G9,Richmond,,British Columbia; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
S730,Congébec Inc.,. J3E 2V2,Sainte-Julie,,Quebec; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,06/09/2024,
S748,Congébec Inc.,"130, rue J.-A. Bombardier, Boucherville, QC J4B 8N4",Boucherville,,Quebec; 2 Packaged meat only; Bbis Bison bison; wbU Biungulates,Canada,third-country,RM,CS,N,caprine bovine ovine porcine equine,CS - Cold Stores,27/06/2024,
971,Congébec Inc.,"3601 AVENUE DE LA GARE, J7K3C1",Mascouche,,Quebec,Canada,third-country,RM,CS,N,bovine porcine ovine caprine,CS - Cold Stores,22/08/2024,
S-763,Congébec Inc.,"800, Rue Fernand-Dufour G1M 3B1",6N2 Quebec,G6W,Quebec; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
S-529,Connestoga Cold Storage,. L5T2A6,Mississauga,,Ontario; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
S-702,Entrepot Du Nord Inc.,1000 Boul Ste Marie G8T 5X7,Laval,,Quebec; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
S 757,"Entrepôt Frigorifique International, Inc.",8155 Transcanadienne H4S 1S4,Saint-Laurent,,Quebec; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
94,FRIGO ROYAL (1998) INC.,3100 RUE BOUTHILLIER J2S 3V8,Saint-Hyacinthe,,Quebec; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
S519,Fraser Glenburnie Inc.,"17489 Telephone Road, Part Lot 13, Con 1, Murray Township, County of Northumberland K8V 1R9",Trenton,,Ontario; 2 Packaged meat only,Canada,third-country,RM,CS,N,bovine equine porcine,CS - Cold Stores,21/12/2022,
S552,International Cold Storage 2010 Inc.,. L6T 0B2,Brampton,,Ontario; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
038,JBS FOOD CANADA ULC/ALIMENT JBS CANADA ULC,Highway 1 West T1R 1C6,Brooks,,Alberta,Canada,third-country,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,30/06/2023,
S772,LES ENTREPOSAGES FRIGORIFIQUES TOTAL INC./TOTAL COLD STORAGE INC.,. H1M 1W6,Échangeur Anjou,,Quebec; 2 Packaged meat only,Canada,third-country,RM,CS,N,,CS - Cold Stores,21/12/2022,
